        4029  0.19791633223474969        2.3982716605560391E-004
        4030  0.19796378576333407        2.3976560220451474E-004
        4031  0.19801123848827817        2.3970406890903731E-004
        4032  0.19805869040959578        2.3964256614868098E-004
        4033  0.19810614152730022        2.3958109389849057E-004
        4034  0.19815359184140569        2.3951965214026117E-004
        4035  0.19820104135192507        2.3945824084459921E-004
        4036  0.19824849005887257        2.3939685999558533E-004
        4037  0.19829593796226153        2.3933550956611421E-004
        4038  0.19834338506210525        2.3927418953358732E-004
        4039  0.19839083135841751        2.3921289987766759E-004
        4040  0.19843827685121207        2.3915164057579906E-004
        4041  0.19848572154050226        2.3909041160321024E-004
        4042  0.19853316542630184        2.3902921293962939E-004
        4043  0.19858060850862413        2.3896804456033065E-004
        4044  0.19862805078748336        2.3890690644732201E-004
        4045  0.19867549226289238        2.3884579857144943E-004
        4046  0.19872293293486543        2.3878472091700060E-004
        4047  0.19877037280341581        2.3872367345710373E-004
        4048  0.19881781186855685        2.3866265616938288E-004
        4049  0.19886525013030187        2.3860166903148425E-004
        4050  0.19891268758866509        2.3854071202554229E-004
        4051  0.19896012424366027        2.3847978512701049E-004
        4052  0.19900756009530030        2.3841888830913492E-004
        4053  0.19905499514359937        2.3835802155634659E-004
        4054  0.19910242938857037        2.3829718483970458E-004
        4055  0.19914986283022751        2.3823637814368061E-004
        4056  0.19919729546858411        2.3817560144161074E-004
        4057  0.19924472730365395        2.3811485471354640E-004
        4058  0.19929215833545033        2.3805413793510051E-004
        4059  0.19933958856398704        2.3799345108636714E-004
        4060  0.19938701798927738        2.3793279414300388E-004
        4061  0.19943444661133558        2.3787216708737459E-004
        4062  0.19948187443017451        2.3781156989072594E-004
        4063  0.19952930144580794        2.3775100253546521E-004
        4064  0.19957672765824963        2.3769046499956482E-004
        4065  0.19962415306751291        2.3762995725879366E-004
        4066  0.19967157767361154        2.3756947929339417E-004
        4067  0.19971900147655930        2.3750903108140373E-004
        4068  0.19976642447636950        2.3744861259865764E-004
        4069  0.19981384667305591        2.3738822382546158E-004
        4070  0.19986126806663185        2.3732786473769506E-004
        4071  0.19990868865711109        2.3726753531570571E-004
        4072  0.19995610844450651        2.3720723553319567E-004
        4073  0.20000352742883232        2.3714696537499846E-004
        4074  0.20005094561010228        2.3708672481707950E-004
        4075  0.20009836298832928        2.3702651383320834E-004
        4076  0.20014577956352753        2.3696633240827803E-004
        4077  0.20019319533571078        2.3690618051831972E-004
        4078  0.20024061030489193        2.3684605813717021E-004
        4079  0.20028802447108518        2.3678596524978176E-004
        4080  0.20033543783430341        2.3672590182781652E-004
        4081  0.20038285039456083        2.3666586785626612E-004
        4082  0.20043026215187076        2.3660586330905456E-004
        4083  0.20047767310624698        2.3654588816677928E-004
        4084  0.20052508325770235        2.3648594240341085E-004
        4085  0.20057249260625110        2.3642602600401933E-004
        4086  0.20061990115190698        2.3636613894483169E-004
        4087  0.20066730889468332        2.3630628120209856E-004
        4088  0.20071471583459344        2.3624645275430731E-004
        4089  0.20076212197165111        2.3618665358217893E-004
        4090  0.20080952730587009        2.3612688366424082E-004
        4091  0.20085693183726328        2.3606714297461827E-004
        4092  0.20090433556584486        2.3600743149851779E-004
        4093  0.20095173849162817        2.3594774921010660E-004
        4094  0.20099914061462698        2.3588809609020796E-004
        4095  0.20104654193485461        2.3582847211524449E-004
        4096  0.20109394245232481        2.3576887726608014E-004
        4097  0.20114134216705137        2.3570931152138870E-004
        4098  0.20118874107904761        2.3564977485765690E-004
        4099  0.20123613918832683        2.3559026725360224E-004
        4100  0.20128353649490327        2.3553078869237653E-004
        4101  0.20133093299878979        2.3547133914611582E-004
        4102  0.20137832870000016        2.3541191859801332E-004
        4103  0.20142572359854816        2.3535252702686738E-004
        4104  0.20147311769444665        2.3529316440708747E-004
        4105  0.20152051098771029        2.3523383072633424E-004
        4106  0.20156790347835196        2.3517452595464894E-004
        4107  0.20161529516638543        2.3511525007532290E-004
        4108  0.20166268605182402        2.3505600306505481E-004
        4109  0.20171007613468195        2.3499678490717293E-004
        4110  0.20175746541497208        2.3493759557401275E-004
        4111  0.20180485389270819        2.3487843504894354E-004
        4112  0.20185224156790404        2.3481930331094864E-004
        4113  0.20189962844057296        2.3476020033683180E-004
        4114  0.20194701451072916        2.3470112611001843E-004
        4115  0.20199439977838551        2.3464208060295397E-004
        4116  0.20204178424355534        2.3458306379690600E-004
        4117  0.20208916790625286        2.3452407567535799E-004
        4118  0.20213655076649095        2.3446511621082097E-004
        4119  0.20218393282428382        2.3440618538901592E-004
        4120  0.20223131407964523        2.3434728318689051E-004
        4121  0.20227869453258807        2.3428840957921929E-004
        4122  0.20232607418312609        2.3422956454958389E-004
        4123  0.20237345303127263        2.3417074807499617E-004
        4124  0.20242083107704190        2.3411196013907408E-004
        4125  0.20246820832044721        2.3405320071667485E-004
        4126  0.20251558476150189        2.3399446978706785E-004
        4127  0.20256296040021926        2.3393576732954244E-004
        4128  0.20261033523661354        2.3387709332779285E-004
        4129  0.20265770927069804        2.3381844775676082E-004
        4130  0.20270508250248653        2.3375983059798717E-004
        4131  0.20275245493199190        2.3370124182645782E-004
        4132  0.20279982655922835        2.3364268142813519E-004
        4133  0.20284719738420920        2.3358414937804509E-004
        4134  0.20289456740694778        2.3352564565561691E-004
        4135  0.20294193662745785        2.3346717024248868E-004
        4136  0.20298930504575319        2.3340872311812752E-004
        4137  0.20303667266184711        2.3335030425983264E-004
        4138  0.20308403947575338        2.3329191364930010E-004
        4139  0.20313140548748576        2.3323355126605652E-004
        4140  0.20317877069705759        2.3317521708746206E-004
        4141  0.20322613510448173        2.3311691109089916E-004
        4142  0.20327349870977240        2.3305863326251338E-004
        4143  0.20332086151294293        2.3300038357753887E-004
        4144  0.20336822351400707        2.3294216201778713E-004
        4145  0.20341558471297816        2.3288396856071937E-004
        4146  0.20346294510987040        2.3282580319036852E-004
        4147  0.20351030470469667        2.3276766587986876E-004
        4148  0.20355766349747073        2.3270955661329224E-004
        4149  0.20360502148820636        2.3265147537036225E-004
        4150  0.20365237867691643        2.3259342212645940E-004
        4151  0.20369973506361516        2.3253539686789201E-004
        4152  0.20374709064831587        2.3247739957007975E-004
        4153  0.20379444543103231        2.3241943021500559E-004
        4154  0.20384179941177782        2.3236148878031119E-004
        4155  0.20388915259056573        2.3230357524583889E-004
        4156  0.20393650496740978        2.3224568959362841E-004
        4157  0.20398385654232420        2.3218783180573634E-004
        4158  0.20403120731532187        2.3213000185552779E-004
        4159  0.20407855728641655        2.3207219972727768E-004
        4160  0.20412590645562112        2.3201442539657087E-004
        4161  0.20417325482294979        2.3195667884989439E-004
        4162  0.20422060238841588        2.3189896006287167E-004
        4163  0.20426794915203317        2.3184126901767410E-004
        4164  0.20431529511381497        2.3178360569214160E-004
        4165  0.20436264027377504        2.3172597006848299E-004
        4166  0.20440998463192717        2.3166836212675063E-004
        4167  0.20445732818828466        2.3161078184484352E-004
        4168  0.20450467094286084        2.3155322920285432E-004
        4169  0.20455201289566904        2.3149570418089482E-004
        4170  0.20459935404672347        2.3143820676343790E-004
        4171  0.20464669439603744        2.3138073692628841E-004
        4172  0.20469403394362473        2.3132329465178528E-004
        4173  0.20474137268949821        2.3126587991577539E-004
        4174  0.20478871063367166        2.3120849270280575E-004
        4175  0.20483604777615927        2.3115113299526877E-004
        4176  0.20488338411697393        2.3109380076690120E-004
        4177  0.20493071965612941        2.3103649600230379E-004
        4178  0.20497805439363903        2.3097921867959025E-004
        4179  0.20502538832951700        2.3092196878339507E-004
        4180  0.20507272146377575        2.3086474628537055E-004
        4181  0.20512005379642950        2.3080755117452201E-004
        4182  0.20516738532749246        2.3075038343120343E-004
        4183  0.20521471605697705        2.3069324302712948E-004
        4184  0.20526204598489706        2.3063612994919181E-004
        4185  0.20530937511126668        2.3057904417996621E-004
        4186  0.20535670343609835        2.3052198569122959E-004
        4187  0.20540403095940629        2.3046495447208776E-004
        4188  0.20545135768120382        2.3040795049868303E-004
        4189  0.20549868360150514        2.3035097375582745E-004
        4190  0.20554600872032314        2.3029402421754163E-004
        4191  0.20559333303767158        2.3023710186867482E-004
        4192  0.20564065655356423        2.3018020668976987E-004
        4193  0.20568797926801441        2.3012333865922866E-004
        4194  0.20573530118103545        2.3006649775763311E-004
        4195  0.20578262229264110        2.3000968396774218E-004
        4196  0.20582994260284471        2.2995289726801478E-004
        4197  0.20587726211166002        2.2989613764124589E-004
        4198  0.20592458081910081        2.2983940506808933E-004
        4199  0.20597189872517996        2.2978269952490433E-004
        4200  0.20601921582991167        2.2972602099885373E-004
        4201  0.20606653213330883        2.2966936946417792E-004
        4202  0.20611384763538565        2.2961274490807356E-004
        4203  0.20616116233615500        2.2955614730482069E-004
        4204  0.20620847623563110        2.2949957664164969E-004
        4205  0.20625578933382727        2.2944303289503375E-004
        4206  0.20630310163075682        2.2938651604577557E-004
        4207  0.20635041312643354        2.2933002607684866E-004
        4208  0.20639772382087118        2.2927356296909018E-004
        4209  0.20644503371408307        2.2921712670120390E-004
        4210  0.20649234280608209        2.2916071725191426E-004
        4211  0.20653965109688244        2.2910433460856882E-004
        4212  0.20658695858649789        2.2904797874992534E-004
        4213  0.20663426527494133        2.2899164965261255E-004
        4214  0.20668157116222696        2.2893534730402797E-004
        4215  0.20672887624836767        2.2887907167868784E-004
        4216  0.20677618053337721        2.2882282276187469E-004
        4217  0.20682348401726935        2.2876660053458876E-004
        4218  0.20687078670005743        2.2871040497570125E-004
        4219  0.20691808858175520        2.2865423606839705E-004
        4220  0.20696538966237599        2.2859809379158428E-004
        4221  0.20701268994193356        2.2854197812848282E-004
        4222  0.20705998942044079        2.2848588905589239E-004
        4223  0.20710728809791190        2.2842982656135922E-004
        4224  0.20715458597435976        2.2837379061957453E-004
        4225  0.20720188304979859        2.2831778121811737E-004
        4226  0.20724917932424169        2.2826179833386088E-004
        4227  0.20729647479770241        2.2820584194798658E-004
        4228  0.20734376947019451        2.2814991204383599E-004
        4229  0.20739106334173174        2.2809400860262420E-004
        4230  0.20743835641232700        2.2803813160130146E-004
        4231  0.20748564868199448        2.2798228102754474E-004
        4232  0.20753294015074752        2.2792645685833969E-004
        4233  0.20758023081859944        2.2787065907497434E-004
        4234  0.20762752068556400        2.2781488766089367E-004
        4235  0.20767480975165453        2.2775914259528016E-004
        4236  0.20772209801688479        2.2770342386161315E-004
        4237  0.20776938548126811        2.2764773143911130E-004
        4238  0.20781667214481780        2.2759206530915084E-004
        4239  0.20786395800754764        2.2753642545526235E-004
        4240  0.20791124306947140        2.2748081185885522E-004
        4241  0.20795852733060238        2.2742522449922031E-004
        4242  0.20800581079095393        2.2736966335780396E-004
        4243  0.20805309345054024        2.2731412842033995E-004
        4244  0.20810037530937420        2.2725861966190221E-004
        4245  0.20814765636746912        2.2720313706612542E-004
        4246  0.20819493662483879        2.2714768061665922E-004
        4247  0.20824221608149696        2.2709225029503532E-004
        4248  0.20828949473745739        2.2703684608280271E-004
        4249  0.20833677259273342        2.2698146795939569E-004
        4250  0.20838404964733837        2.2692611590639994E-004
        4251  0.20843132590128599        2.2687078990754961E-004
        4252  0.20847860135458918        2.2681548994020180E-004
        4253  0.20852587600726213        2.2676021599238647E-004
        4254  0.20857314985931819        2.2670496804149529E-004
        4255  0.20862042291077065        2.2664974606920036E-004
        4256  0.20866769516163375        2.2659455006144845E-004
        4257  0.20871496661192035        2.2653937999355756E-004
        4258  0.20876223726164378        2.2648423584938109E-004
        4259  0.20880950711081780        2.2642911761278718E-004
        4260  0.20885677615945619        2.2637402526553196E-004
        4261  0.20890404440757226        2.2631895878726235E-004
        4262  0.20895131185517979        2.2626391816189641E-004
        4263  0.20899857850229253        2.2620890337124159E-004
        4264  0.20904584434892293        2.2615391439074784E-004
        4265  0.20909310939508563        2.2609895121288430E-004
        4266  0.20914037364079352        2.2604401381101012E-004
        4267  0.20918763708606081        2.2598910217337494E-004
        4268  0.20923489973089993        2.2593421627337769E-004
        4269  0.20928216157532509        2.2587935610142342E-004
        4270  0.20932942261934961        2.2582452163519279E-004
        4271  0.20937668286298727        2.2576971285875251E-004
        4272  0.20942394230625183        2.2571492975406295E-004
        4273  0.20947120094915572        2.2566017229673968E-004
        4274  0.20951845879171360        2.2560544047938274E-004
        4275  0.20956571583393835        2.2555073427552090E-004
        4276  0.20961297207584373        2.2549605367142394E-004
        4277  0.20966022751744307        2.2544139864701771E-004
        4278  0.20970748215875057        2.2538676918860178E-004
        4279  0.20975473599977912        2.2533216527189932E-004
        4280  0.20980198904054204        2.2527758688112615E-004
        4281  0.20984924128105353        2.2522303400262917E-004
        4282  0.20989649272132604        2.2516850661006985E-004
        4283  0.20994374336137378        2.2511400469406187E-004
        4284  0.20999099320121051        2.2505952823464968E-004
        4285  0.21003824224084955        2.2500507721189675E-004
        4286  0.21008549048030423        2.2495065160799994E-004
        4287  0.21013273791958786        2.2489625140517265E-004
        4288  0.21017998455871467        2.2484187658987166E-004
        4289  0.21022723039769753        2.2478752713800108E-004
        4290  0.21027447543655065        2.2473320303816326E-004
        4291  0.21032171967528690        2.2467890426629817E-004
        4292  0.21036896311392006        2.2462463080892691E-004
        4293  0.21041620575246345        2.2457038264624927E-004
        4294  0.21046344759093083        2.2451615976270495E-004
        4295  0.21051068862933509        2.2446196213641757E-004
        4296  0.21055792886769087        2.2440778975818941E-004
        4297  0.21060516830601106        2.2435364260195686E-004
        4298  0.21065240694430898        2.2429952065222534E-004
        4299  0.21069964478259839        2.2424542389351426E-004
        4300  0.21074688182089307        2.2419135230824938E-004
        4301  0.21079411805920589        2.2413730587465832E-004
        4302  0.21084135349755107        2.2408328458152350E-004
        4303  0.21088858813594102        2.2402928840289271E-004
        4304  0.21093582197439043        2.2397531733179152E-004
        4305  0.21098305501291215        2.2392137134230220E-004
        4306  0.21103028725151951        2.2386745041905683E-004
        4307  0.21107751869022673        2.2381355454880586E-004
        4308  0.21112474932904712        2.2375968370989550E-004
        4309  0.21117197916799402        2.2370583788489980E-004
        4310  0.21121920820708118        2.2365201705851190E-004
        4311  0.21126643644632148        2.2359822120913132E-004
        4312  0.21131366388572914        2.2354445032568852E-004
        4313  0.21136089052531748        2.2349070438661521E-004
        4314  0.21140811636509982        2.2343698337456611E-004
        4315  0.21145534140508992        2.2338328727431264E-004
        4316  0.21150256564530112        2.2332961606643962E-004
        4317  0.21154978908574629        2.2327596973155021E-004
        4318  0.21159701172644008        2.2322234826076211E-004
        4319  0.21164423356739537        2.2316875162840962E-004
        4320  0.21169145460862593        2.2311517982144205E-004
        4321  0.21173867485014508        2.2306163282052662E-004
        4322  0.21178589429196659        2.2300811061054347E-004
        4323  0.21183311293410334        2.2295461317009576E-004
        4324  0.21188033077656954        2.2290114048828920E-004
        4325  0.21192754781937806        2.2284769254166285E-004
        4326  0.21197476406254312        2.2279426931935139E-004
        4327  0.21202197950607804        2.2274087080002337E-004
        4328  0.21206919414999570        2.2268749696446240E-004
        4329  0.21211640799431031        2.2263414780184648E-004
        4330  0.21216362103903474        2.2258082328880088E-004
        4331  0.21221083328418322        2.2252752341453234E-004
        4332  0.21225804472976861        2.2247424815570048E-004
        4333  0.21230525537580469        2.2242099749944863E-004
        4334  0.21235246522230522        2.2236777142874768E-004
        4335  0.21239967426928352        2.2231456992449297E-004
        4336  0.21244688251675337        2.2226139297177957E-004
        4337  0.21249408996472763        2.2220824054944470E-004
        4338  0.21254129661321963        2.2215511264261570E-004
        4339  0.21258850246224359        2.2210200923852250E-004
        4340  0.21263570751181282        2.2204893031605030E-004
        4341  0.21268291176194110        2.2199587586036997E-004
        4342  0.21273011521264129        2.2194284585040156E-004
        4343  0.21277731786392717        2.2188984027343559E-004
        4344  0.21282451971581251        2.2183685911259928E-004
        4345  0.21287172076831018        2.2178390234686211E-004
        4346  0.21291892102143395        2.2173096996355845E-004
        4347  0.21296612047519758        2.2167806194586207E-004
        4348  0.21301331912961485        2.2162517827696218E-004
        4349  0.21306051698469863        2.2157231893589396E-004
        4350  0.21310771404046225        2.2151948390796556E-004
        4351  0.21315491029691991        2.2146667318058216E-004
        4352  0.21320210575408449        2.2141388673074268E-004
        4353  0.21324930041196977        2.2136112454588310E-004
        4354  0.21329649427058950        2.2130838660928517E-004
        4355  0.21334368732995657        2.2125567290008191E-004
        4356  0.21339087959008474        2.2120298340575262E-004
        4357  0.21343807105098778        2.2115031810962508E-004
        4358  0.21348526171267945        2.2109767699504229E-004
        4359  0.21353245157517264        2.2104506004120230E-004
        4360  0.21357964063848112        2.2099246723564182E-004
        4361  0.21362682890261775        2.2093989855759117E-004
        4362  0.21367401636759675        2.2088735399669460E-004
        4363  0.21372120303343145        2.2083483353221284E-004
        4364  0.21376838890013516        2.2078233714758225E-004
        4365  0.21381557396772166        2.2072986482833180E-004
        4366  0.21386275823620382        2.2067741655377237E-004
        4367  0.21390994170559630        2.2062499231569372E-004
        4368  0.21395712437591152        2.2057259208720697E-004
        4369  0.21400430624716327        2.2052021585805469E-004
        4370  0.21405148731936485        2.2046786360968706E-004
        4371  0.21409866759253049        2.2041553532979569E-004
        4372  0.21414584706667306        2.2036323099571150E-004
        4373  0.21419302574180632        2.2031095059515620E-004
        4374  0.21424020361794360        2.2025869410964200E-004
        4375  0.21428738069509778        2.2020646152069842E-004
        4376  0.21433455697328352        2.2015425282023420E-004
        4377  0.21438173245251368        2.2010206798358845E-004
        4378  0.21442890713280205        2.2004990699855321E-004
        4379  0.21447608101416149        2.1999776984464684E-004
        4380  0.21452325409660622        2.1994565651176000E-004
        4381  0.21457042638014912        2.1989356697737074E-004
        4382  0.21461759786480439        2.1984150123139675E-004
        4383  0.21466476855058492        2.1978945925134859E-004
        4384  0.21471193843750491        2.1973744102717099E-004
        4385  0.21475910752557681        2.1968544653433857E-004
        4386  0.21480627581481482        2.1963347576489268E-004
        4387  0.21485344330523226        2.1958152869847597E-004
        4388  0.21490060999684246        2.1952960531888434E-004
        4389  0.21494777588965874        2.1947770560992841E-004
        4390  0.21499494098369532        2.1942582955956571E-004
        4391  0.21504210527896506        2.1937397714543596E-004
        4392  0.21508926877548173        2.1932214835552612E-004
        4393  0.21513643147325912        2.1927034317370390E-004
        4394  0.21518359337231008        2.1921856157972329E-004
        4395  0.21523075447264839        2.1916680356161259E-004
        4396  0.21527791477428737        2.1911506910122017E-004
        4397  0.21532507427724035        2.1906335818247427E-004
        4398  0.21537223298152108        2.1901167079138009E-004
        4399  0.21541939088714290        2.1896000690983130E-004
        4400  0.21546654799411957        2.1890836652386136E-004
        4401  0.21551370430246442        2.1885674961539400E-004
        4402  0.21556085981219120        2.1880515617049093E-004
        4403  0.21560801452331280        2.1875358616904570E-004
        4404  0.21565516843584298        2.1870203959920966E-004
        4405  0.21570232154979507        2.1865051644296644E-004
        4406  0.21574947386518328        2.1859901668849283E-004
        4407  0.21579662538202049        2.1854754031368372E-004
        4408  0.21584377610032046        2.1849608730674486E-004
        4409  0.21589092602009652        2.1844465764971947E-004
        4410  0.21593807514136154        2.1839325132466748E-004
        4411  0.21598522346412974        2.1834186832189170E-004
        4412  0.21603237098841443        2.1829050862142202E-004
        4413  0.21607951771422895        2.1823917220741855E-004
        4414  0.21612666364158750        2.1818785906816616E-004
        4415  0.21617380877050252        2.1813656917963098E-004
        4416  0.21622095310098777        2.1808530253218265E-004
        4417  0.21626809663305746        2.1803405911209066E-004
        4418  0.21631523936672448        2.1798283889742286E-004
        4419  0.21636238130200169        2.1793164187242702E-004
        4420  0.21640952243890332        2.1788046802752274E-004
        4421  0.21645666277744313        2.1782931734492882E-004
        4422  0.21650380231763400        2.1777818980482893E-004
        4423  0.21655094105948969        2.1772708539563010E-004
        4424  0.21659807900302352        2.1767600409959692E-004
        4425  0.21664521614824883        2.1762494590106063E-004
        4426  0.21669235249517937        2.1757391078641657E-004
        4427  0.21673948804382892        2.1752289874002250E-004
        4428  0.21678662279421035        2.1747190974215244E-004
        4429  0.21683375674633742        2.1742094378129301E-004
        4430  0.21688088990022303        2.1737000083774823E-004
        4431  0.21692802225588137        2.1731908090207871E-004
        4432  0.21697515381332577        2.1726818395461663E-004
        4433  0.21702228457257000        2.1721730998185284E-004
        4434  0.21706941453362694        2.1716645896415108E-004
        4435  0.21711654369651079        2.1711563089212287E-004
        4436  0.21716367206123399        2.1706482574206922E-004
        4437  0.21721079962781076        2.1701404350667365E-004
        4438  0.21725792639625396        2.1696328416431320E-004
        4439  0.21730505236657782        2.1691254770564989E-004
        4440  0.21735217753879521        2.1686183410909136E-004
        4441  0.21739930191291990        2.1681114336328166E-004
        4442  0.21744642548896520        2.1676047545074611E-004
        4443  0.21749354826694489        2.1670983035811076E-004
        4444  0.21754067024687229        2.1665920806792960E-004
        4445  0.21758779142876072        2.1660860856481410E-004
        4446  0.21763491181262351        2.1655803183338957E-004
        4447  0.21768203139847442        2.1650747786033570E-004
        4448  0.21772915018632677        2.1645694662826359E-004
        4449  0.21777626817619433        2.1640643812387961E-004
        4450  0.21782338536809043        2.1635595232982337E-004
        4451  0.21787050176202838        2.1630548923078920E-004
        4452  0.21791761735802195        2.1625504881352342E-004
        4453  0.21796473215608403        2.1620463105867036E-004
        4454  0.21801184615622837        2.1615423595504213E-004
        4455  0.21805895935846831        2.1610386348534924E-004
        4456  0.21810607176281804        2.1605351363842768E-004
        4457  0.21815318336929046        2.1600318639294219E-004
        4458  0.21820029417789888        2.1595288173572046E-004
        4459  0.21824740418865707        2.1590259965360156E-004
        4460  0.21829451340157835        2.1585234012936653E-004
        4461  0.21834162181667605        2.1580210314784648E-004
        4462  0.21838872943396392        2.1575188869592002E-004
        4463  0.21843583625345486        2.1570169675437682E-004
        4464  0.21848294227516307        2.1565152731418960E-004
        4465  0.21853004749910188        2.1560138035617507E-004
        4466  0.21857715192528460        2.1555125586523224E-004
        4467  0.21862425555372500        2.1550115382830529E-004
        4468  0.21867135838443597        2.1545107422625591E-004
        4469  0.21871846041743082        2.1540101704605624E-004
        4470  0.21876556165272376        2.1535098227672001E-004
        4471  0.21881266209032812        2.1530096989915025E-004
        4472  0.21885976173025679        2.1525097989629727E-004
        4473  0.21890686057252351        2.1520101225721436E-004
        4474  0.21895395861714206        2.1515106696690651E-004
        4475  0.21900105586412577        2.1510114400836381E-004
        4476  0.21904815231348751        2.1505124336459208E-004
        4477  0.21909524796524149        2.1500136502672194E-004
        4478  0.21914234281940104        2.1495150897575638E-004
        4479  0.21918943687597947        2.1490167519676892E-004
        4480  0.21923653013499012        2.1485186367484652E-004
        4481  0.21928362259644674        2.1480207439711501E-004
        4482  0.21933071426036266        2.1475230734666100E-004
        4483  0.21937780512675120        2.1470256250861127E-004
        4484  0.21942489519562614        2.1465283987013025E-004
        4485  0.21947198446700034        2.1460313941232175E-004
        4486  0.21951907294088757        2.1455346112440098E-004
        4487  0.21956616061730116        2.1450380498952296E-004
        4488  0.21961324749625533        2.1445417099692586E-004
        4489  0.21966033357776249        2.1440455912372382E-004
        4490  0.21970741886183687        2.1435496936322653E-004
        4491  0.21975450334849178        2.1430540169662049E-004
        4492  0.21980158703774011        2.1425585610713055E-004
        4493  0.21984866992959562        2.1420633258405813E-004
        4494  0.21989575202407208        2.1415683111267335E-004
        4495  0.21994283332118281        2.1410735167624008E-004
        4496  0.21998991382094113        2.1405789426005639E-004
        4497  0.22003699352336037        2.1400845884943353E-004
        4498  0.22008407242845429        2.1395904543171403E-004
        4499  0.22013115053623666        2.1390965399223350E-004
        4500  0.22017822784671992        2.1386028451028839E-004
        4501  0.22022530435991827        2.1381093697931338E-004
        4502  0.22027238007584504        2.1376161138064831E-004
        4503  0.22031945499451355        2.1371230769968262E-004
        4504  0.22036652911593713        2.1366302592181862E-004
        4505  0.22041360244012953        2.1361376603448688E-004
        4506  0.22046067496710409        2.1356452802109908E-004
        4507  0.22050774669687412        2.1351531186709650E-004
        4508  0.22055481762945339        2.1346611755994712E-004
        4509  0.22060188776485523        2.1341694508310275E-004
        4510  0.22064895710309251        2.1336779442003023E-004
        4511  0.22069602564417945        2.1331866556226195E-004
        4512  0.22074309338812981        2.1326955849328797E-004
        4513  0.22079016033495602        2.1322047319258963E-004
        4514  0.22083722648467186        2.1317140965173580E-004
        4515  0.22088429183729108        2.1312236785626888E-004
        4516  0.22093135639282702        2.1307334778973360E-004
        4517  0.22097842015129254        2.1302434943568961E-004
        4518  0.22102548311270187        2.1297537278575009E-004
        4519  0.22107254527706832        2.1292641782148845E-004
        4520  0.22111960664440478        2.1287748452650390E-004
        4521  0.22116666721472544        2.1282857289244396E-004
        4522  0.22121372698804320        2.1277968289891492E-004
        4523  0.22126078596437226        2.1273081453758718E-004
        4524  0.22130784414372551        2.1268196778809494E-004
        4525  0.22135490152611581        2.1263314263611144E-004
        4526  0.22140195811155783        2.1258433907534751E-004
        4527  0.22144901390006400        2.1253555708146589E-004
        4528  0.22149606889164852        2.1248679664820098E-004
        4529  0.22154312308632429        2.1243805775525662E-004
        4530  0.22159017648410506        2.1238934039237827E-004
        4531  0.22163722908500416        2.1234064454330750E-004
        4532  0.22168428088903491        2.1229197019380415E-004
        4533  0.22173133189621064        2.1224331732964068E-004
        4534  0.22177838210654510        2.1219468593860493E-004
        4535  0.22182543152005163        2.1214607600449038E-004
        4536  0.22187248013674399        2.1209748751510902E-004
        4537  0.22191952795663505        2.1204892045227869E-004
        4538  0.22196657497973860        2.1200037480583839E-004
        4539  0.22201362120606793        2.1195185055963330E-004
        4540  0.22206066663563639        2.1190334769952341E-004
        4541  0.22210771126845730        2.1185486621138122E-004
        4542  0.22215475510454485        2.1180640608509056E-004
        4543  0.22220179814391194        2.1175796730054833E-004
        4544  0.22224884038657233        2.1170954984766320E-004
        4545  0.22229588183253890        2.1166115370835931E-004
        4546  0.22234292248182541        2.1161277887256835E-004
        4547  0.22238996233444519        2.1156442532423828E-004
        4548  0.22243700139041200        2.1151609305132530E-004
        4549  0.22248403964973873        2.1146778203580638E-004
        4550  0.22253107711243914        2.1141949226765930E-004
        4551  0.22257811377852654        2.1137122373088302E-004
        4552  0.22262514964801472        2.1132297641348133E-004
        4553  0.22267218472091654        2.1127475029748388E-004
        4554  0.22271921899724578        2.1122654537291424E-004
        4555  0.22276625247701620        2.1117836162581617E-004
        4556  0.22281328516024068        2.1113019903825861E-004
        4557  0.22286031704693254        2.1108205759830625E-004
        4558  0.22290734813710600        2.1103393729602661E-004
        4559  0.22295437843077393        2.1098583811153388E-004
        4560  0.22300140792794965        2.1093776003292816E-004
        4561  0.22304843662864693        2.1088970304831961E-004
        4562  0.22309546453287910        2.1084166714184646E-004
        4563  0.22314249164065991        2.1079365230164231E-004
        4564  0.22318951795200226        2.1074565850988042E-004
        4565  0.22323654346691946        2.1069768575471954E-004
        4566  0.22328356818542527        2.1064973402432844E-004
        4567  0.22333059210753348        2.1060180330489703E-004
        4568  0.22337761523325739        2.1055389358063878E-004
        4569  0.22342463756261033        2.1050600483776946E-004
        4570  0.22347165909560518        2.1045813706052917E-004
        4571  0.22351867983225571        2.1041029023913396E-004
        4572  0.22356569977257568        2.1036246435983397E-004
        4573  0.22361271891657797        2.1031465940491874E-004
        4574  0.22365973726427635        2.1026687536463773E-004
        4575  0.22370675481568414        2.1021911222329171E-004
        4576  0.22375377157081466        2.1017136996718055E-004
        4577  0.22380078752968213        2.1012364858658561E-004
        4578  0.22384780269229898        2.1007594805989017E-004
        4579  0.22389481705867897        2.1002826837938500E-004
        4580  0.22394183062883588        2.0998060953141616E-004
        4581  0.22398884340278258        2.0993297149837556E-004
        4582  0.22403585538053283        2.0988535427060167E-004
        4583  0.22408286656209997        2.0983775783249404E-004
        4584  0.22412987694749731        2.0979018217044803E-004
        4585  0.22417688653673862        2.0974262727285222E-004
        4586  0.22422389532983678        2.0969509312216200E-004
        4587  0.22427090332680555        2.0964757970877115E-004
        4588  0.22431791052765870        2.0960008701912067E-004
